x,y
149.99999999999997,150.0
150.0,150.0
150.0,150.0
150.0,149.99999999999997
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
150.0,150.0
