x,y
149.94280155907464,273.52584835226287
144.99688430826217,274.1505643556966
143.31182427698968,275.844367306895
145.41527363893496,269.92770939263596
143.26122020742824,274.1103684690496
142.70621566921525,266.72123104348384
138.06520131330132,276.23460295875753
132.2082302526402,277.5037192658521
131.61157308940855,270.5468191924392
135.89182211116565,272.5476643025722
132.22514007214875,263.06372058780937
130.0157802471235,266.41740176280257
131.8980814205678,264.67391014254264
120.1046519903577,260.7764528048995
112.83689737609042,255.11570096253251
115.46918586131665,262.1714674884152
109.61685237073695,259.0145238770873
96.21604303192571,261.4162966520579
101.83476826542277,256.2139764704074
96.85344271847418,257.01769917582476
101.57544259329482,256.48413890276595
96.96607736833113,255.51615278270594
84.42566987408507,246.3137336232461
77.40829415090143,250.70227045631665
73.69664934639097,246.2009589463211
69.297014293488,244.0544632475703
76.13166300078836,241.73311440320427
68.1708822913127,240.06228328933253
73.84270989048426,235.80562274509057
63.37135331154496,231.77419672905867
61.21712830690801,233.9597281512062
63.885572051004004,226.49153956895336
55.70625614661484,223.52676329646843
57.12522786692683,215.84394487717316
51.1700917622441,212.40723699121648
53.85066631744073,214.73256370534057
55.61601125887272,219.75591289509222
50.47036584526717,210.44466898438625
41.831037043799114,198.99389962318082
38.22897534458514,196.6769908599265
41.53457972140015,196.50851960186995
37.51433139981848,195.13126786565397
30.968213917485777,198.61785227924685
26.477688731066877,189.66838135396506
30.67575794084268,190.58387613375828
21.223390720104618,192.36597092780036
18.090332101036672,187.1916952191933
19.819639152776414,187.43500425434604
22.229517896931018,183.73916226369155
19.71209348748326,182.73701667479955
18.76407952556244,188.4883469903123
21.489631999115108,178.83655534971624
18.49217443203188,175.51358841334704
25.045595910748943,179.18732053027034
21.788037997827743,170.00865696793878
15.907236407578692,168.1790024501527
28.217286397401327,167.30800209201303
18.66598563500826,159.72966093150868
16.074343108757265,152.70812623624877
15.134071323715725,152.17709703001802
19.710663666766706,154.76618004618382
22.960125547214595,140.92717285347683
17.28223057398385,137.9263385509929
18.815718448143308,139.95013051571115
19.77614889679607,136.99938778189002
21.861662646803904,132.48853973021693
22.95690333158905,134.77675897010062
22.94894552990252,130.38669603751953
23.494394837991315,133.14316301706236
18.8498832956012,137.22864084695172
15.074135391898366,127.87268836660144
21.862881425227652,128.54302347964648
16.685787802964818,118.10138503185594
20.983627629809675,126.68758259573025
29.271894612778667,120.26507805604676
17.761112056811914,115.93087037469425
22.905730424288056,109.74226025926296
21.181338381296257,106.84873117861983
19.799154147510308,112.95420425265202
31.36385991878965,111.02256384152966
33.351360955854894,102.25817744256038
34.85658041723849,106.2230414710532
40.86782367351943,101.97814015785711
46.53130612603529,100.14562291398786
49.343975314357884,100.36814449014716
52.742018720056855,99.36415835891651
54.31546907221007,92.83474542977683
52.80210597269623,85.08864541586433
46.981128449098875,77.33171688577252
46.14446289380434,72.77327276767056
58.416952740400916,70.29268439492883
61.89951270062342,69.62661674970406
71.53768687449376,64.04086530594248
70.49072390644072,61.22869705845778
77.14838515682163,65.7728314076959
80.32229032045865,68.50265762103406
82.13045391269499,63.34107658658324
89.44506148539327,62.1444543582497
86.27063629849069,63.651396614927776
87.12145310342433,58.31055737452381
93.94198128344799,55.106164848864964
97.4552698284467,55.93998121532437
95.03469063938427,55.030596451697164
104.08963107182912,47.39896591639338
107.47720092480506,41.52115213345294
113.78688384418744,45.77933379234195
112.58309446542543,55.00402263078719
119.47187219834396,54.54591076687412
123.67317282434696,55.153326648354636
119.48360754899011,51.69702199899298
123.73153191483354,46.3772748868753
128.07369816363473,50.66190185652196
127.83083277061137,47.59865821920472
126.14012856368736,36.34699484043604
133.10507021409862,35.89027157453053
135.67471323726596,30.521592051261827
137.09058843961625,36.567460838179954
139.56338726422604,35.667610569259146
143.07197720751543,28.08159177248138
148.72297404630473,21.890607946094566
145.9787153652065,17.885226742896513
148.1275316845223,18.314168704951282
151.33583990338124,15.607896059224295
159.53273916146344,21.641359999769055
160.7725204439567,19.644970244581398
160.07468205179123,18.801837788235297
156.04851131937133,15.044069188460782
164.79644261852013,18.458238775975225
176.3738553919515,18.523711629177868
176.00283509145024,18.009803514332127
176.2718910020092,16.408224873499993
179.98517330754117,18.64374252008191
180.05352247979863,26.857412722613233
192.95206185732638,33.18414605149766
196.96418898257573,36.4391994452826
207.12095531653546,39.40162518470266
203.7671047584498,40.59126666720547
207.8541177076967,35.42932122355217
207.7006231989388,42.39099889513668
200.54505386157655,36.674386438785604
203.70564436304946,40.41605006978816
200.49880696900738,41.2592160993175
210.7686504771902,43.01000593090932
218.0197471100884,41.579572914585896
215.0730671735976,47.73689920989728
219.08320675960854,42.979731137988935
216.91461771430411,53.23927102838273
215.37701617464043,58.72599576370043
216.87407609143352,58.77336712416312
222.05484820404988,48.94613227679468
217.71516590840096,52.406225927476505
217.9959208108495,60.584076450436235
214.02115878747892,65.36929628373088
212.26051696525164,64.74515269545397
212.65632661623232,75.61596926105244
211.4710941315075,74.98973685649764
208.5894598968953,83.92332785560313
216.8119507875126,84.4852245258976
228.80837025351445,85.58192015235471
232.26928801556053,87.32561053530164
236.95041400128332,86.13840185748204
237.25128996893403,92.44912205480415
240.82633600886427,93.29017163014694
236.1211626544132,102.43972274080593
236.41180260379844,107.72103976406716
241.16262122707997,101.05199790521911
250.45297176580848,104.23827236116409
258.4545948585033,105.28342643116808
261.7013027594527,98.9907987482097
258.67512466252333,96.81137609883665
257.52422384767556,103.87148856537404
256.15425519691365,111.8766306637487
254.1951628088152,118.60847392102438
263.4920896483588,124.80132018702437
262.49486837045663,114.67434577809121
266.2288778137479,117.53310857865314
261.4587636054576,118.60685302540195
269.8202775745772,117.18334718956467
272.122539751631,123.18993381938705
269.810345199283,130.09813545844776
278.04883826809373,131.4249338386669
275.28326350269737,137.5423495345451
279.23668776254146,139.25341096407408
276.40356642150203,130.99921861057544
271.76615979373145,130.52262216841692
275.61673669499044,135.13806703346302
273.688896807231,140.49674442362874
269.13323246561123,152.780489580106
276.0040549447303,163.0008076467468
278.17750851065006,163.53314319960214
284.5273924844188,161.6165856196358
276.9961674171028,161.52221276436143
277.8158393318671,161.76129035190556
275.38979995362723,158.4748789358153
276.6051924968459,156.49815770436135
270.44330084810264,168.74708950828747
275.52249933737096,174.5851279963443
274.8772767129905,174.95630986826865
268.7693322260148,176.39953999650865
259.9419212824064,181.23653336622596
260.2789842887463,180.17356249843655
268.01328763760836,187.58424104806616
269.2927323267577,188.4498955116857
266.16935439158783,195.16185288588036
263.9660326675727,205.98874587004434
260.4250246639453,204.5862739856613
261.8598724924378,200.4025661745373
264.1500613871375,197.4766887835259
264.0678917595282,199.14233318747867
262.79046185555865,208.82055437695973
259.82055836455,206.0381814145382
252.05022008542258,206.14181564640364
240.61792073878019,215.7582886417526
241.0589061140036,212.63989389235297
247.54629750028752,212.87512856134663
245.92061339312403,212.638540022647
232.37052625911053,210.11374088616702
228.64661858873015,219.89454671340303
229.45411821127638,223.95828761393815
218.02766954575822,233.0091131009935
219.21206254802715,233.58213513113594
223.66756107046734,241.2596057327278
226.72440895936631,240.7937559798698
217.86883169952463,247.1761852805534
208.25030276794874,257.76025394907316
207.37187494139525,251.57641483396858
200.14923273410346,246.09612455795605
200.61856731862036,248.43083058632828
193.10013623694314,249.06334031247363
185.49851460039534,254.5798820457169
185.383398380151,253.8423060456951
178.33206640157405,253.53151108524645
176.39828114506324,256.62379673185586
176.8622841189461,261.67267770600495
173.1858842897359,252.72870819736517
177.06954996490737,250.20157531838282
169.0163063828354,252.75628543943583
169.15255752662145,252.47153601748698
164.70653349861598,252.87940203320179
170.39359681972095,254.69802977853993
162.68143824530927,251.308598429956
159.34137491126583,254.6477583179319
159.97954955169203,256.7379232254387
153.36046772916544,255.6495474826707
155.60502759764077,251.16491044469697
150.65481415281158,256.1785431103097
152.83702056250095,256.35547008183283
147.73340138752292,250.77756031300356
147.70040335759418,259.3264587463294
157.5659597922879,261.35822153343304
151.87829382070973,256.5293024033797
137.88311084515863,258.03914230941433
147.40937877611137,264.6012367056278
148.72790356426324,264.9943321041671
145.81152911002383,251.85152396592505
144.74842695247136,250.30535131342552
135.939281059191,250.3931558294413
130.72343587885476,248.40471027815587
128.04320969421744,247.07676095691485
125.71854492775516,240.55384443758817
121.6299096078836,236.98094608658658
115.35508271208363,240.0254448454834
104.88109539111747,237.2030167227767
106.79391578063483,231.50172065664768
113.76627934522652,239.45822257413695
107.24795412987491,235.54619018219313
104.75952957137326,228.88721374882078
91.19349951821611,228.10389464692705
89.55538502237255,229.88408902860596
85.66040097386187,237.12431050029429
77.30628966949261,230.2978530268391
79.76893679908787,224.20022422714422
72.35687208329922,225.59856131886536
66.62365289157007,225.32900593154145
63.209185963012494,221.2643601306274
52.806313905631576,222.300405074865
48.33852022481457,221.0809648851695
47.65936325144289,219.64011428770974
48.21103448632967,220.11258649600535
45.09693007995115,225.29010440170123
36.25112975420643,221.8328822002501
42.19585804879673,222.23626713928618
37.68666185983263,215.88914179512102
33.588250544444016,217.64634427799595
31.2198917850475,217.1811377154615
33.89189729627656,226.83915312813218
36.25234281998455,218.30400018724671
28.847903246114633,213.62338417529838
29.322774772991426,200.10036874431302
26.63103627078072,201.53773306407078
25.359108507675852,205.81973253225465
19.047687390444967,206.7592595783219
25.900251580456054,208.08411749115646
18.865941718172028,205.15274186950757
17.41363430321372,194.1009637923139
17.35194503099911,187.65035050442364
23.717979500192595,189.22973135877328
18.551208362436377,183.76735190480076
17.913420973884044,181.7901405794963
24.35957139985505,183.04417001316963
24.85158718879022,178.64096407471834
16.304019013940746,182.45805880413135
15.947132936973635,186.2483390878919
19.021846685184634,191.23687861889047
23.73229710458866,177.69361928480754
21.258679735277276,172.81477431850087
17.701597636549277,167.86458775902523
12.574090553319905,165.5459530413064
16.74288444519517,158.08940798232166
28.742161936401036,156.2929242179699
24.40693048824057,145.66526623746458
25.21781395057797,143.24609894054993
29.658304820338316,141.21602401415674
23.889119567556783,147.78397516898184
27.963651430192076,142.74502471236
29.880473855972507,141.5041928887714
23.647482849983007,138.58699167950894
23.781049715534607,137.7124841003147
22.427477229303737,131.3124793956015
33.618776561024944,134.76340100655645
17.89055553798823,136.73368151599806
21.245472582008087,128.48644373308073
19.5371763828144,120.25734495312085
19.936964645378445,112.30575418090069
17.1892160653993,106.12728574496846
22.89258455494069,106.05405828537056
28.926648494625166,104.41189645867887
24.565886411474736,104.96693633926917
22.83523331590337,105.416262460311
20.956020717801614,98.58279173849745
24.007393543931933,99.64917304996979
29.47369170680876,96.94876917603769
42.368194747582336,85.21078270035025
38.29134619599116,79.19413845200037
31.72916829889144,75.59041536926303
39.47330683529072,72.88278689288127
41.328403295313336,64.30534654926342
41.130581782577785,62.76332116910654
48.19153002882203,54.83276365544057
48.575509009357624,61.70261713243072
49.6133232589293,50.64526314309817
59.53038417027838,55.31135295277943
65.91066101679047,46.321550913544044
74.9129724429656,43.45617260623951
72.56285615762954,41.4323231719688
78.69297201896278,41.74805503561342
82.34393438136232,43.07383996300511
83.18784661415744,38.39934594707902
94.14809538753856,31.783021683398037
96.37172191513136,35.48773583703424
